,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
126,1.7210645091127033,1.3636300081546178,0.6962638851610293,0.6930846483007074,5.146407678842912,1.6870362928277982,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
127,2.0090793861478904,0.874121800099114,2.088791655483088,1.3861692966014147,6.175689214611494,0.8636810577174968,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
128,2.0161041392463095,1.9230679602180507,1.044395827741544,0.6930846483007074,5.146407678842912,0.5841271592564353,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
129,0.4144604328067326,1.2237705201387594,1.044395827741544,1.7327116207517683,5.146407678842912,0.13040989481925394,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
130,0.7797475939245309,1.3985948801585824,0.6962638851610293,0.6930846483007074,5.146407678842912,1.697622854452775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
131,0.6252030257593085,1.7307611641962457,1.044395827741544,0.6930846483007074,5.146407678842912,1.5553370778540274,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
132,1.861559571081087,3.496487200396456,1.044395827741544,0.6930846483007074,5.146407678842912,1.2569396272742637,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
133,0.04214851859051518,2.447541040277519,1.3925277703220587,1.7327116207517683,4.117126143074329,1.2290957884462563,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
134,2.542960621627749,1.0839110321229013,2.088791655483088,1.7327116207517683,6.175689214611494,0.901858336022731,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
135,2.430564572053042,1.5384543681744405,1.044395827741544,0.6930846483007074,3.087844607305747,1.4435000910207254,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
136,3.5194013023080175,0.9615339801090254,0.6962638851610293,0.3465423241503537,5.146407678842912,1.17484226460344,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
137,1.109910989550233,1.3985948801585824,0.6962638851610293,0.6930846483007074,3.087844607305747,0.3327702751249427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
138,1.0537129647628796,1.5384543681744405,1.044395827741544,0.6930846483007074,5.146407678842912,1.1550811436392283,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
139,1.2433812984201977,2.360128860267608,1.044395827741544,0.6930846483007074,5.146407678842912,1.69991757630634,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
140,2.7747774738755826,0.5769203880654152,0.34813194258051466,0.3465423241503537,5.146407678842912,2.1436348082481027,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
141,1.292554570109132,0.6643325680753266,1.3925277703220587,1.7327116207517683,5.146407678842912,0.9705318852110233,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
142,1.995029879951052,1.0489461601189367,0.6962638851610293,0.3465423241503537,5.146407678842912,1.7156457819944873,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
143,0.07024753098419197,1.188805648134795,0.6962638851610293,0.6930846483007074,5.146407678842912,1.5635382055564657,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
144,2.6834556835961334,0.5244730800594684,1.044395827741544,1.039626972451061,4.117126143074329,0.8433568321225297,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
145,0.7235495691371773,1.3985948801585824,1.044395827741544,0.6930846483007074,5.146407678842912,2.2564363740328583,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
146,0.5690050009719549,1.2937002641466886,0.6962638851610293,0.6930846483007074,5.146407678842912,2.0350834892457272,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
147,0.2669406177399295,1.1188759041268659,0.6962638851610293,0.6930846483007074,5.146407678842912,1.715769091860785,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
148,3.104940869501285,1.0139812881149721,1.7406597129025732,2.079253944902122,6.175689214611494,0.8020162025264597,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
149,1.1731337674360058,1.3111827001486709,0.6962638851610293,0.3465423241503537,5.146407678842912,0.7895445179561829,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
150,3.315683462453861,1.6783138561902988,1.044395827741544,0.6930846483007074,5.146407678842912,0.8642028955548162,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
151,2.0863516702305014,1.7132787281942634,1.044395827741544,0.6930846483007074,5.146407678842912,1.3504090576375891,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
152,2.0652774109352436,2.7971897603171647,1.044395827741544,0.6930846483007074,5.146407678842912,1.7073082343370618,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
153,1.390901113487001,2.2377518082537318,1.044395827741544,1.039626972451061,5.146407678842912,2.0314483439385302,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
154,2.0933764233289205,1.3985948801585824,1.7406597129025732,2.7723385932028295,7.204970750380077,0.8631615334365335,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
155,2.936346795139224,1.6783138561902988,1.044395827741544,0.6930846483007074,5.146407678842912,5.987966044973653,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
156,1.0256139523692027,1.1013934681248836,1.044395827741544,0.6930846483007074,4.117126143074329,3.1567965461725422,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
157,2.7677527207771635,4.37060900049557,1.044395827741544,0.6930846483007074,5.146407678842912,6.586180747325498,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
158,1.0326387054676218,0.9440515441070431,1.044395827741544,0.6930846483007074,5.146407678842912,1.835238727071267,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
159,2.1565992012146933,1.3111827001486709,1.044395827741544,0.6930846483007074,5.146407678842912,1.5441131624831022,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
160,2.641307165005618,3.6713115604162785,2.7850555406441173,2.079253944902122,6.175689214611494,1.5550123694628633,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
161,0.8640446311055612,2.6223654002973418,1.044395827741544,0.6930846483007074,5.146407678842912,2.0435654865432937,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
162,2.599158646415103,1.8356557802081392,1.3925277703220587,1.039626972451061,4.117126143074329,1.6962164053111772,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
163,0.6743762974482429,1.4510421881645292,0.6962638851610293,0.6930846483007074,5.146407678842912,1.5886138890929724,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
164,1.0045396930739452,1.4510421881645292,0.6962638851610293,0.6930846483007074,5.146407678842912,2.9510814822184885,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
165,1.678915990522188,1.433559752162547,1.044395827741544,0.6930846483007074,5.146407678842912,1.685250681219709,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
166,1.9247823489668598,1.2237705201387594,1.3925277703220587,1.039626972451061,3.087844607305747,1.8245438323257588,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
167,0.6814010505466621,1.0489461601189367,0.6962638851610293,0.3465423241503537,5.146407678842912,1.3057388340793812,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
168,2.465688337545138,1.2237705201387594,1.044395827741544,0.6930846483007074,5.146407678842912,1.1018291540435985,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
169,0.857019878007142,0.3321662840376633,1.044395827741544,0.6930846483007074,5.146407678842912,0.994079565024791,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
170,1.285529817010713,1.5559368041764228,1.044395827741544,0.6930846483007074,5.146407678842912,1.4292720694200522,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
171,1.4190001258806777,2.080409884235891,1.044395827741544,0.6930846483007074,5.146407678842912,1.0309825598342546,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
172,1.7280892622111224,2.0978923202378734,1.044395827741544,0.6930846483007074,5.146407678842912,1.5792624728165463,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
173,3.1611388942886385,2.7971897603171647,2.7850555406441173,2.7723385932028295,4.117126143074329,2.236060100578344,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
174,2.10040117642734,0.751744748085238,1.044395827741544,0.6930846483007074,5.146407678842912,1.8338127381114921,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
175,2.4727130906435573,0.9265691081050608,0.34813194258051466,0.3465423241503537,5.146407678842912,1.3189169630721946,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
176,2.1144506826241782,1.3111827001486709,1.044395827741544,0.6930846483007074,2.0585630715371646,1.416306034898713,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
177,2.7888269800724212,1.748243600198228,1.044395827741544,0.6930846483007074,5.146407678842912,2.1639403276649243,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
178,2.219821979100466,4.59788066852134,1.044395827741544,0.6930846483007074,5.146407678842912,1.5419410230811261,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
179,0.8780941373023996,1.6783138561902988,1.044395827741544,0.6930846483007074,4.117126143074329,2.874321727154418,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
180,2.8660992641550322,0.6818150040773089,1.044395827741544,1.3861692966014147,5.146407678842912,2.7659315170224006,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
181,1.5665199409474808,1.0489461601189367,1.044395827741544,0.6930846483007074,5.146407678842912,0.7038868893837038,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
182,2.950396301336063,0.6643325680753266,1.044395827741544,1.3861692966014147,5.146407678842912,0.9509051497704187,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
183,1.5384209285538042,1.1188759041268659,0.6962638851610293,0.6930846483007074,5.146407678842912,2.0211408693569117,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
184,0.9061931496960763,1.9230679602180507,1.044395827741544,0.6930846483007074,5.146407678842912,1.2358967601417734,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
185,2.964445807532901,0.6643325680753266,1.3925277703220587,1.039626972451061,4.117126143074329,1.512513417375558,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
186,2.0371783985415672,1.6957962921922811,1.044395827741544,1.039626972451061,5.146407678842912,1.131955715293359,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
187,2.3111437693799157,1.2237705201387594,0.6962638851610293,0.6930846483007074,5.146407678842912,1.3262078913045088,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
188,2.6553566712024566,0.6118852600693797,1.044395827741544,1.3861692966014147,5.146407678842912,0.5084559939721257,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
189,3.1962626597807344,0.6118852600693797,3.4813194258051463,1.7327116207517683,6.175689214611494,1.4424889738529536,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
190,2.500812103037234,1.7132787281942634,1.044395827741544,0.6930846483007074,2.0585630715371646,1.031653317971808,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
191,2.8309754986629363,1.573419240178405,5.918243023868749,6.237761834706366,6.175689214611494,0.4470446028462757,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
192,2.585109140218264,1.3985948801585824,2.088791655483088,1.3861692966014147,5.146407678842912,0.8696641479390573,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
193,2.3954408065609463,1.748243600198228,1.7406597129025732,1.7327116207517683,4.117126143074329,2.5399602969857944,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
194,0.7867723470229501,1.6083841121823697,1.044395827741544,0.6930846483007074,5.146407678842912,1.355754683794521,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
195,1.2574308046170362,1.3985948801585824,1.044395827741544,0.6930846483007074,5.146407678842912,2.531108416296516,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
196,3.3789062403396337,0.8391569280951494,0.34813194258051466,0.3465423241503537,5.146407678842912,1.8629084146663044,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
197,2.3884160534625267,0.8041920560911848,1.044395827741544,1.3861692966014147,5.146407678842912,1.5913974037713063,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
198,2.325193275576754,1.8531382162101215,1.044395827741544,0.6930846483007074,5.146407678842912,1.0203025974334936,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
199,3.3999804996348915,0.874121800099114,1.7406597129025732,1.3861692966014147,6.175689214611494,0.7282792530313196,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
200,2.53593586852933,1.1363583401288482,1.044395827741544,0.6930846483007074,5.146407678842912,1.5939369275992217,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
201,1.636767471931673,1.4510421881645292,1.044395827741544,0.6930846483007074,5.146407678842912,2.934688017265569,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
202,2.1917229667067892,1.6608314201883165,1.044395827741544,0.6930846483007074,5.146407678842912,2.910724736471285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
203,1.1520595081407483,1.6608314201883165,1.3925277703220587,1.3861692966014147,4.117126143074329,1.2036774924447065,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
204,0.9553664213850107,1.0489461601189367,0.6962638851610293,0.6930846483007074,5.146407678842912,2.1458971408125707,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
205,1.3838763603885817,1.573419240178405,1.044395827741544,0.6930846483007074,5.146407678842912,1.4291279682276121,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
206,1.8123862993921527,3.496487200396456,1.044395827741544,0.6930846483007074,4.117126143074329,2.010120815763434,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
207,1.6297427188332536,0.6643325680753266,1.3925277703220587,1.3861692966014147,7.204970750380077,0.5445236540072064,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
208,0.8078466063182076,0.6118852600693797,1.3925277703220587,0.6930846483007074,5.146407678842912,0.9898271888641635,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
209,0.8429703718103037,1.188805648134795,1.044395827741544,0.6930846483007074,5.146407678842912,1.2680151302237486,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
210,2.8731240172534513,0.874121800099114,1.044395827741544,0.6930846483007074,5.146407678842912,1.820552954883045,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
211,1.5735446940459001,1.1538407761308305,2.4369235980636024,2.425796269052476,4.117126143074329,0.829458235845626,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
212,2.8380002517613554,1.9230679602180507,1.044395827741544,0.6930846483007074,5.146407678842912,1.6931079060261494,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
213,2.3743665472656885,1.1188759041268659,0.6962638851610293,0.6930846483007074,5.146407678842912,2.0205282962317885,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
214,0.892143643499238,2.010480140227962,1.044395827741544,0.6930846483007074,5.146407678842912,1.3508035413794652,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
215,2.0020546330494713,2.692295144305271,1.044395827741544,0.6930846483007074,5.146407678842912,2.5242340631444176,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
216,3.357831981044376,1.2937002641466886,0.6962638851610293,0.6930846483007074,2.0585630715371646,0.9983421981172076,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
217,0.751648581530854,0.751744748085238,0.34813194258051466,0.3465423241503537,5.146407678842912,1.6101429564999583,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
218,3.4210547589301488,0.9440515441070431,0.6962638851610293,0.3465423241503537,5.146407678842912,1.5830849779498173,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
219,3.4421290182254065,2.4999883482834657,1.044395827741544,0.6930846483007074,5.146407678842912,1.4375152178280535,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
220,0.9342921620897532,0.5594379520634329,0.34813194258051466,0.3465423241503537,5.146407678842912,2.0377945438673937,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
221,2.564034880923007,1.188805648134795,0.6962638851610293,0.6930846483007074,5.146407678842912,1.7295233284770226,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
222,0.30908913633044466,3.6713115604162785,1.044395827741544,0.6930846483007074,7.204970750380077,1.1788233448245184,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
223,3.252460684568088,1.8881030882140861,2.088791655483088,0.6930846483007074,5.146407678842912,1.2190379007294043,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
224,0.4566089513972478,1.7307611641962457,1.044395827741544,0.6930846483007074,5.146407678842912,1.566174999183876,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
225,1.9880051268526326,2.6223654002973418,1.044395827741544,0.6930846483007074,5.146407678842912,2.015608980718686,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
226,0.5971040133656317,3.9160656644440306,1.044395827741544,0.6930846483007074,5.146407678842912,2.2053980881233293,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
227,1.6999902498174457,1.818173344206157,1.044395827741544,0.6930846483007074,5.146407678842912,1.2270699203357607,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
228,1.3066040763059705,0.874121800099114,1.044395827741544,0.6930846483007074,5.146407678842912,0.7740600419276538,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
229,3.0627923509107697,0.8391569280951494,1.3925277703220587,1.039626972451061,5.146407678842912,1.123544694286475,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
230,1.1169357426486524,0.9615339801090254,0.6962638851610293,0.6930846483007074,5.146407678842912,1.3064677719351752,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
231,0.08429703718103036,1.3985948801585824,1.3925277703220587,1.039626972451061,5.146407678842912,3.0274144047606732,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
232,0.2458663584446719,2.255234244255714,1.3925277703220587,1.039626972451061,5.146407678842912,0.6983153222537737,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
233,0.19669308675573752,0.8391569280951494,0.34813194258051466,0.3465423241503537,5.146407678842912,2.0270300818290345,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
234,1.1942080267312634,1.7832084722021924,1.044395827741544,0.6930846483007074,5.146407678842912,1.0670811740702153,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
235,0.997514939975526,1.3636300081546178,0.6962638851610293,0.6930846483007074,5.146407678842912,1.699848332018436,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
236,2.8099012393676785,1.6083841121823697,0.6962638851610293,0.6930846483007074,5.146407678842912,1.515080803544131,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
237,2.6904804366945525,0.5419555160614506,1.044395827741544,2.079253944902122,6.175689214611494,1.4427263385122484,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
238,1.5524704347506424,1.2937002641466886,0.6962638851610293,0.6930846483007074,5.146407678842912,0.7898781543620618,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
239,0.6673515443498237,0.5769203880654152,1.7406597129025732,2.079253944902122,7.204970750380077,0.11850353395271418,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
240,0.35826240801937903,1.1188759041268659,0.6962638851610293,0.6930846483007074,5.146407678842912,2.1575151747382013,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
241,1.6859407436206073,2.0279625762299442,1.044395827741544,0.6930846483007074,5.146407678842912,1.4636584775242287,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
242,2.6272576588087797,1.2762178281447063,0.6962638851610293,0.6930846483007074,5.146407678842912,1.0270544280341123,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
243,2.6694061773992948,1.2762178281447063,0.6962638851610293,0.6930846483007074,5.146407678842912,1.4208801293883586,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
244,1.250406051518617,1.0314637241169544,0.6962638851610293,0.3465423241503537,5.146407678842912,2.0316551960458646,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
245,0.2880148770351871,1.2937002641466886,8.355166621932351,8.317015779608488,8.234252286148658,1.4506979130835573,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
246,3.0768418571076084,1.433559752162547,1.044395827741544,0.6930846483007074,5.146407678842912,1.1691451900553254,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
247,2.957421054434482,0.751744748085238,1.044395827741544,1.039626972451061,5.146407678842912,0.36560794638747435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
248,1.4470991382743545,0.7867096200892025,1.3925277703220587,1.3861692966014147,5.146407678842912,0.7241719553921189,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
249,1.9809803737542135,1.9230679602180507,2.088791655483088,2.425796269052476,4.117126143074329,2.844668145133714,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
250,1.784287286998476,0.8391569280951494,0.6962638851610293,0.3465423241503537,5.146407678842912,2.1746374980215557,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
251,2.9082477827455473,4.545433360515393,1.044395827741544,0.6930846483007074,5.146407678842912,1.2190456346456642,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
252,0.02809901239367679,1.3111827001486709,2.088791655483088,2.425796269052476,5.146407678842912,0.3924108536504358,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
